match_api_id,home_team_api_id,away_team_api_id,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_won,games_against_lost,date,label
654078.0,9874.0,8689.0,-2.0,5.0,5.0,5.0,1.0,0.0,2009-10-24 00:00:00,Win
654083.0,8682.0,9855.0,-4.0,-8.0,2.0,1.0,0.0,1.0,2009-12-16 00:00:00,Win
654085.0,8639.0,9853.0,7.0,-2.0,5.0,3.0,1.0,1.0,2009-12-10 00:00:00,Win
654087.0,8689.0,8592.0,9.0,7.0,4.0,5.0,1.0,1.0,2009-12-16 00:00:00,Defeat
654088.0,9748.0,4170.0,-3.0,-15.0,3.0,1.0,0.0,0.0,2009-12-16 00:00:00,Win
654089.0,9829.0,9851.0,-3.0,0.0,4.0,4.0,1.0,1.0,2009-12-16 00:00:00,Win
654090.0,10249.0,9827.0,1.0,4.0,6.0,6.0,0.0,0.0,2009-12-16 00:00:00,Defeat
654092.0,8481.0,9831.0,-4.0,-1.0,4.0,5.0,0.0,2.0,2009-12-16 00:00:00,Win
654094.0,9847.0,8588.0,6.0,-5.0,4.0,4.0,0.0,0.0,2009-12-16 00:00:00,Draw
654096.0,9941.0,9874.0,3.0,-4.0,5.0,4.0,2.0,0.0,2009-12-10 00:00:00,Win
654098.0,9873.0,8583.0,5.0,6.0,6.0,7.0,1.0,0.0,2009-12-15 00:00:00,Draw
654100.0,8583.0,10249.0,1.0,4.0,5.0,6.0,0.0,0.0,2009-10-31 00:00:00,Win
654102.0,9827.0,9829.0,12.0,6.0,7.0,7.0,2.0,0.0,2009-10-31 00:00:00,Win
654104.0,4170.0,8481.0,-7.0,0.0,2.0,4.0,0.0,0.0,2009-10-31 00:00:00,Defeat
654106.0,9855.0,8639.0,-16.0,-4.0,0.0,2.0,0.0,1.0,2009-10-31 00:00:00,Defeat
654109.0,8588.0,8689.0,-10.0,4.0,2.0,5.0,0.0,0.0,2009-10-31 00:00:00,Draw
654111.0,8592.0,9941.0,11.0,3.0,6.0,4.0,0.0,0.0,2009-10-31 00:00:00,Draw
654114.0,9831.0,8682.0,-8.0,-6.0,3.0,2.0,1.0,0.0,2009-11-01 00:00:00,Win
654115.0,9851.0,9873.0,9.0,4.0,4.0,5.0,0.0,0.0,2009-11-01 00:00:00,Defeat
654117.0,9853.0,9748.0,-5.0,5.0,3.0,6.0,0.0,1.0,2009-10-31 00:00:00,Defeat
654119.0,9874.0,9847.0,-2.0,3.0,5.0,3.0,0.0,1.0,2009-11-01 00:00:00,Defeat
654126.0,8682.0,8583.0,-7.0,3.0,2.0,6.0,0.0,2.0,2009-11-07 00:00:00,Defeat
654127.0,8639.0,9827.0,-1.0,10.0,3.0,7.0,1.0,0.0,2009-11-08 00:00:00,Win
654128.0,8689.0,4170.0,3.0,-5.0,4.0,2.0,0.0,0.0,2009-11-07 00:00:00,Win
654129.0,9748.0,8592.0,6.0,7.0,7.0,5.0,1.0,0.0,2009-11-08 00:00:00,Draw
654131.0,9829.0,9855.0,4.0,-16.0,6.0,0.0,1.0,1.0,2009-11-07 00:00:00,Draw
654133.0,8481.0,9853.0,-1.0,-4.0,4.0,3.0,0.0,1.0,2009-11-07 00:00:00,Defeat
654135.0,9847.0,9831.0,6.0,-9.0,4.0,3.0,1.0,1.0,2009-11-07 00:00:00,Defeat
654139.0,9874.0,8588.0,-6.0,-7.0,4.0,2.0,0.0,0.0,2009-11-07 00:00:00,Defeat
654141.0,9941.0,9851.0,4.0,3.0,4.0,3.0,0.0,0.0,2009-11-08 00:00:00,Win
654143.0,9873.0,10249.0,9.0,3.0,6.0,6.0,0.0,0.0,2009-11-07 00:00:00,Draw
654146.0,8583.0,9829.0,6.0,8.0,7.0,6.0,1.0,1.0,2009-11-21 00:00:00,Win
654147.0,9827.0,9873.0,7.0,10.0,6.0,6.0,2.0,0.0,2009-11-21 00:00:00,Defeat
654148.0,4170.0,9847.0,-13.0,2.0,0.0,3.0,0.0,0.0,2009-12-02 00:00:00,Defeat
654149.0,9855.0,9748.0,-15.0,5.0,0.0,6.0,0.0,2.0,2009-11-21 00:00:00,Draw
654151.0,8588.0,8481.0,-8.0,-6.0,2.0,3.0,0.0,0.0,2009-11-21 00:00:00,Win
654153.0,8592.0,9874.0,11.0,-6.0,7.0,2.0,1.0,1.0,2010-04-07 00:00:00,Win
654155.0,10249.0,8639.0,3.0,2.0,6.0,4.0,0.0,0.0,2009-11-22 00:00:00,Win
654157.0,9831.0,9941.0,-8.0,3.0,4.0,4.0,0.0,1.0,2009-11-22 00:00:00,Win
654159.0,9851.0,8682.0,2.0,-6.0,3.0,2.0,0.0,0.0,2009-11-21 00:00:00,Win
654161.0,9853.0,8689.0,-1.0,8.0,4.0,5.0,0.0,2.0,2009-11-22 00:00:00,Defeat
654165.0,8682.0,9853.0,-8.0,-2.0,1.0,4.0,1.0,0.0,2009-11-29 00:00:00,Draw
654166.0,8588.0,8592.0,-8.0,5.0,2.0,4.0,0.0,0.0,2009-11-28 00:00:00,Win
654168.0,8639.0,9873.0,0.0,12.0,4.0,7.0,1.0,1.0,2009-11-28 00:00:00,Win
654169.0,8689.0,9855.0,12.0,-14.0,6.0,0.0,1.0,0.0,2009-11-28 00:00:00,Draw
654170.0,9748.0,9851.0,2.0,3.0,5.0,4.0,0.0,1.0,2009-11-29 00:00:00,Draw
654172.0,9829.0,10249.0,-4.0,-1.0,3.0,5.0,0.0,0.0,2010-01-13 00:00:00,Win
654174.0,8481.0,9827.0,-6.0,2.0,3.0,5.0,1.0,1.0,2009-11-29 00:00:00,Defeat
654176.0,9847.0,8583.0,2.0,11.0,3.0,8.0,1.0,1.0,2009-11-28 00:00:00,Win
654178.0,9874.0,9831.0,-6.0,-3.0,4.0,5.0,1.0,0.0,2009-11-28 00:00:00,Win
654180.0,9941.0,4170.0,2.0,-11.0,4.0,1.0,0.0,0.0,2009-11-28 00:00:00,Win
654184.0,8583.0,8481.0,10.0,-7.0,8.0,3.0,1.0,0.0,2009-12-06 00:00:00,Defeat
654186.0,9827.0,9847.0,5.0,2.0,6.0,3.0,1.0,1.0,2009-12-05 00:00:00,Win
654188.0,4170.0,8588.0,-16.0,-7.0,0.0,3.0,0.0,0.0,2009-12-06 00:00:00,Win
654190.0,9855.0,9941.0,-13.0,4.0,0.0,5.0,1.0,1.0,2009-12-06 00:00:00,Win
654191.0,8639.0,9748.0,7.0,0.0,5.0,4.0,1.0,0.0,2009-12-06 00:00:00,Win
654192.0,10249.0,8682.0,3.0,-7.0,6.0,1.0,0.0,0.0,2009-12-05 00:00:00,Win
654193.0,9831.0,8592.0,-1.0,4.0,5.0,4.0,0.0,2.0,2009-12-05 00:00:00,Defeat
654194.0,9851.0,8689.0,3.0,11.0,4.0,5.0,2.0,0.0,2009-12-05 00:00:00,Win
654197.0,9853.0,9874.0,-3.0,-3.0,3.0,5.0,1.0,1.0,2009-12-05 00:00:00,Draw
654199.0,9873.0,9829.0,7.0,4.0,6.0,5.0,1.0,0.0,2009-12-05 00:00:00,Win
654204.0,8682.0,9873.0,-7.0,9.0,1.0,7.0,2.0,0.0,2009-12-12 00:00:00,Win
654206.0,8588.0,9831.0,-7.0,-1.0,3.0,5.0,0.0,0.0,2009-12-12 00:00:00,Win
654208.0,8689.0,8583.0,11.0,6.0,5.0,7.0,0.0,1.0,2009-12-12 00:00:00,Draw
654210.0,9748.0,9827.0,-2.0,5.0,3.0,6.0,1.0,1.0,2009-12-13 00:00:00,Defeat
654211.0,8592.0,4170.0,6.0,-15.0,5.0,1.0,0.0,0.0,2009-12-12 00:00:00,Win
654212.0,9829.0,8639.0,3.0,11.0,5.0,6.0,0.0,2.0,2009-12-13 00:00:00,Defeat
654214.0,8481.0,9851.0,-5.0,3.0,4.0,4.0,0.0,0.0,2009-12-12 00:00:00,Defeat
654216.0,9847.0,9853.0,3.0,-6.0,3.0,3.0,1.0,1.0,2009-12-13 00:00:00,Win
654218.0,9874.0,9855.0,-5.0,-11.0,4.0,1.0,1.0,1.0,2009-12-13 00:00:00,Win
654222.0,9941.0,10249.0,3.0,1.0,5.0,6.0,0.0,0.0,2009-12-13 00:00:00,Defeat
654226.0,8583.0,9941.0,4.0,3.0,6.0,5.0,0.0,1.0,2009-12-20 00:00:00,Draw
654228.0,9827.0,8689.0,4.0,8.0,6.0,4.0,2.0,0.0,2009-12-19 00:00:00,Win
654229.0,4170.0,9874.0,-15.0,2.0,1.0,6.0,0.0,0.0,2010-01-13 00:00:00,Draw
654230.0,9855.0,9831.0,-7.0,-3.0,1.0,5.0,0.0,0.0,2009-12-19 00:00:00,Draw
654231.0,8639.0,8682.0,15.0,-6.0,7.0,2.0,0.0,1.0,2009-12-20 00:00:00,Win
654234.0,9829.0,9748.0,-4.0,-2.0,4.0,3.0,0.0,1.0,2009-12-20 00:00:00,Draw
654236.0,10249.0,8481.0,2.0,-3.0,6.0,4.0,0.0,0.0,2009-12-19 00:00:00,Defeat
654238.0,9851.0,9847.0,0.0,6.0,4.0,4.0,2.0,0.0,2009-12-19 00:00:00,Win
654241.0,9853.0,8592.0,-10.0,6.0,2.0,5.0,0.0,2.0,2009-12-19 00:00:00,Draw
654243.0,9873.0,8588.0,4.0,-2.0,5.0,4.0,0.0,0.0,2009-12-19 00:00:00,Draw
654247.0,8682.0,9829.0,-8.0,-3.0,2.0,4.0,0.0,2.0,2009-12-23 00:00:00,Draw
654248.0,8588.0,9853.0,0.0,-12.0,4.0,1.0,0.0,0.0,2009-12-22 00:00:00,Win
654249.0,8689.0,9873.0,4.0,5.0,3.0,5.0,0.0,1.0,2009-12-23 00:00:00,Win
654250.0,9748.0,10249.0,-4.0,-1.0,2.0,5.0,0.0,0.0,2009-12-23 00:00:00,Defeat
654251.0,8592.0,8583.0,7.0,3.0,5.0,5.0,2.0,0.0,2009-12-23 00:00:00,Defeat
654252.0,8481.0,8639.0,-1.0,17.0,5.0,7.0,0.0,1.0,2009-12-23 00:00:00,Defeat
654256.0,9831.0,4170.0,-4.0,-16.0,4.0,1.0,0.0,0.0,2009-12-23 00:00:00,Draw
654260.0,9847.0,9855.0,5.0,-6.0,4.0,1.0,0.0,1.0,2009-12-23 00:00:00,Win
654262.0,9874.0,9851.0,-1.0,2.0,5.0,5.0,1.0,1.0,2009-12-23 00:00:00,Win
654264.0,9941.0,9827.0,4.0,9.0,5.0,7.0,1.0,1.0,2009-12-23 00:00:00,Defeat
653895.0,4170.0,9855.0,-3.0,-8.0,0.0,2.0,0.0,0.0,2009-08-16 00:00:00,Win
653896.0,8588.0,8583.0,-3.0,1.0,0.0,6.0,0.0,0.0,2009-08-15 00:00:00,Win
653897.0,8689.0,10249.0,0.0,0.0,3.0,0.0,0.0,0.0,2009-08-15 00:00:00,Draw
653898.0,9748.0,9873.0,6.0,-6.0,4.0,3.0,0.0,1.0,2009-08-15 00:00:00,Win
653899.0,8592.0,8639.0,15.0,-1.0,8.0,3.0,1.0,0.0,2009-08-16 00:00:00,Win
653901.0,8481.0,9829.0,4.0,-2.0,4.0,3.0,0.0,2.0,2009-08-15 00:00:00,Win
653903.0,9831.0,9851.0,-1.0,-2.0,3.0,5.0,0.0,2.0,2009-08-16 00:00:00,Draw
653905.0,9847.0,8682.0,2.0,-3.0,3.0,2.0,2.0,0.0,2009-08-15 00:00:00,Win
653909.0,9874.0,9827.0,1.0,15.0,5.0,10.0,0.0,1.0,2009-08-15 00:00:00,Defeat
653911.0,9941.0,9853.0,1.0,-2.0,2.0,3.0,1.0,0.0,2009-08-15 00:00:00,Win
654267.0,8583.0,4170.0,4.0,-15.0,5.0,1.0,0.0,0.0,2010-01-16 00:00:00,Draw
654268.0,9827.0,8592.0,11.0,6.0,8.0,5.0,0.0,1.0,2010-01-17 00:00:00,Draw
654269.0,9855.0,9853.0,-8.0,-12.0,1.0,1.0,2.0,1.0,2010-01-16 00:00:00,Defeat
654272.0,8682.0,8689.0,-8.0,2.0,2.0,3.0,0.0,2.0,2010-01-16 00:00:00,Defeat
654274.0,8639.0,9847.0,21.0,10.0,8.0,5.0,0.0,2.0,2010-01-16 00:00:00,Win
654276.0,9829.0,9874.0,-2.0,1.0,3.0,5.0,0.0,2.0,2010-01-16 00:00:00,Win
654279.0,10249.0,9831.0,-6.0,-1.0,4.0,4.0,1.0,0.0,2010-01-16 00:00:00,Win
654282.0,8481.0,9748.0,-2.0,-3.0,5.0,2.0,0.0,3.0,2010-01-16 00:00:00,Defeat
654285.0,9851.0,8588.0,0.0,3.0,5.0,5.0,0.0,0.0,2010-01-16 00:00:00,Draw
654286.0,9873.0,9941.0,2.0,2.0,4.0,4.0,1.0,1.0,2010-01-16 00:00:00,Defeat
654297.0,4170.0,9873.0,-13.0,-2.0,1.0,3.0,0.0,0.0,2010-01-20 00:00:00,Defeat
654298.0,9855.0,9827.0,-8.0,8.0,1.0,7.0,0.0,2.0,2010-01-20 00:00:00,Defeat
654299.0,8588.0,10249.0,5.0,-2.0,5.0,5.0,0.0,1.0,2010-01-20 00:00:00,Defeat
654301.0,8689.0,9748.0,6.0,2.0,4.0,3.0,0.0,1.0,2010-01-20 00:00:00,Defeat
654303.0,8592.0,8682.0,3.0,-8.0,4.0,2.0,1.0,0.0,2010-01-20 00:00:00,Win
654305.0,9831.0,8583.0,-5.0,3.0,3.0,4.0,2.0,1.0,2010-01-20 00:00:00,Defeat
654307.0,9847.0,9829.0,5.0,-2.0,4.0,3.0,0.0,2.0,2010-01-20 00:00:00,Defeat
654310.0,9853.0,9851.0,-9.0,-3.0,2.0,4.0,0.0,3.0,2010-01-19 00:00:00,Draw
